title:2311110_01_default, start timestamp:1699596038.374778, stop timestamp:1699596100.083044, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7904      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699596087.683610,1699596087.683794,21.000000,0.000000,4269.358887,4267.051270,4300.256348,4305.897461,4261.538574,4261.025879,4259.230957,4260.384766,4263.333496,4240.256348,4446.025879,4452.563965,4348.717773,4395.384766,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.691418,1699596087.691502,22.000000,0.000000,4270.512695,4265.641113,4296.538574,4297.307617,4254.102539,4258.717773,4254.743652,4248.333496,4254.615234,4228.589844,4434.102539,4441.282227,4340.256348,4386.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.699227,1699596087.699310,23.000000,0.000000,4272.692383,4264.358887,4301.282227,4299.487305,4254.871582,4267.692383,4261.666504,4248.077148,4255.000000,4227.563965,4436.025879,4442.948730,4341.410156,4394.358887,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.707035,1699596087.707018,24.000000,0.000000,4270.000000,4268.717773,4304.102539,4302.307617,4265.128418,4271.666504,4269.102539,4259.871582,4259.743652,4233.461426,4444.230957,4448.846191,4342.692383,4403.205078,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.714843,1699596087.714926,25.000000,0.000000,4275.128418,4277.692383,4301.922852,4308.077148,4277.948730,4276.922852,4274.487305,4269.358887,4264.487305,4235.000000,4449.230957,4455.256348,4344.102539,4404.743652,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.722651,1699596087.722735,26.000000,0.000000,4277.051270,4276.410156,4300.641113,4310.769043,4277.436035,4278.333496,4275.384766,4263.846191,4263.461426,4229.230957,4441.410156,4454.230957,4336.666504,4396.794922,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.730459,1699596087.730643,27.000000,0.000000,4270.384766,4266.922852,4299.230957,4303.333496,4268.077148,4268.974121,4271.538574,4258.717773,4258.974121,4227.179688,4435.769043,4444.871582,4327.307617,4388.077148,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.523705,2.178508,1.033632,0.351032,0.220033,9.782838,2.046305,1.052226,0.814944,0.518568,1.186646,1.198488,0.772679,0.283686,0.176644,1.696104,1.539221,0.886425,0.545133,0.513570,0.328534,0.891508,0.942737,1.132395,0.487734,0.191860,0.506946,0.341733,0.425377,0.221214,0.294734,0.897418,0.606622,0.343612,0.184963,0.460973,0.886871,0.751533,0.294494,0.188751,1.056580,0.783717,0.455913,0.251293,0.264815,0.733764,0.516793,0.584335,0.409312,0.299122,2.154223,1.342529,1.230383,0.390327,0.319455,1.570928,1.391983,1.109832,0.464877,0.261292,5.386742,1.705158,1.277776,0.422895,0.391257,4.736205,2.001871,1.385911,0.509898,0.239168
1699596087.738268,1699596087.738451,28.000000,0.000000,4270.897461,4265.897461,4297.692383,4301.025879,4267.692383,4267.307617,4273.461426,4265.256348,4263.589844,4231.922852,4443.717773,4446.794922,4337.820313,4391.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.746076,1699596087.746359,29.000000,0.000000,4273.717773,4267.436035,4295.384766,4306.025879,4260.384766,4271.025879,4269.230957,4266.538574,4265.897461,4233.077148,4444.743652,4453.589844,4344.230957,4393.205078,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.753884,1699596087.754167,30.000000,0.000000,4266.666504,4262.563965,4293.205078,4307.051270,4251.025879,4264.487305,4255.769043,4258.205078,4258.077148,4227.436035,4434.871582,4449.230957,4329.230957,4387.948730,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.761692,1699596087.762075,31.000000,0.000000,4265.128418,4259.487305,4299.871582,4302.307617,4263.461426,4263.974121,4262.051270,4260.769043,4258.846191,4229.487305,4436.922852,4451.666504,4328.461426,4393.717773,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.769500,1699596087.769883,32.000000,0.000000,4271.538574,4263.717773,4303.333496,4298.589844,4273.717773,4273.333496,4275.512695,4264.871582,4264.487305,4229.230957,4444.615234,4456.410156,4341.794922,4402.948730,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.777309,1699596087.777592,33.000000,0.000000,4269.615234,4269.230957,4294.487305,4301.025879,4266.025879,4276.538574,4272.563965,4258.205078,4261.025879,4225.641113,4440.512695,4448.333496,4340.000000,4397.436035,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.785117,1699596087.785400,34.000000,0.000000,4271.282227,4279.743652,4295.384766,4317.436035,4273.974121,4281.025879,4274.230957,4262.179688,4267.179688,4236.410156,4443.974121,4449.743652,4340.256348,4395.897461,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.792925,1699596087.793208,35.000000,0.000000,4277.307617,4280.128418,4305.897461,4326.794922,4281.538574,4284.871582,4282.948730,4273.589844,4278.846191,4242.179688,4452.948730,4462.051270,4349.615234,4404.615234,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.800733,1699596087.801016,36.000000,0.000000,4278.974121,4265.641113,4308.589844,4314.743652,4265.641113,4279.743652,4284.102539,4273.717773,4273.717773,4237.820313,4455.256348,4466.538574,4351.666504,4409.358887,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.808541,1699596087.808725,37.000000,0.000000,4281.282227,4263.846191,4306.922852,4310.641113,4264.358887,4278.461426,4283.461426,4268.077148,4266.538574,4243.461426,4457.948730,4464.871582,4352.179688,4410.897461,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.816350,1699596087.816533,38.000000,0.000000,4274.615234,4268.205078,4301.153809,4312.948730,4270.256348,4273.846191,4274.230957,4261.666504,4262.563965,4241.538574,4449.615234,4452.820313,4346.922852,4403.205078,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.824158,1699596087.824241,39.000000,0.000000,4264.230957,4264.230957,4293.846191,4308.717773,4259.743652,4259.615234,4257.563965,4254.358887,4254.743652,4228.205078,4438.974121,4439.487305,4338.333496,4394.230957,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.831966,1699596087.832149,40.000000,0.000000,4275.000000,4271.794922,4299.230957,4307.820313,4266.794922,4262.307617,4262.436035,4261.794922,4262.179688,4240.256348,4453.846191,4452.307617,4351.282227,4406.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.839774,1699596087.839958,41.000000,0.000000,4288.974121,4279.871582,4311.153809,4312.307617,4278.846191,4274.487305,4275.000000,4276.282227,4278.461426,4255.769043,4471.410156,4471.538574,4366.922852,4421.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.847582,1699596087.847766,42.000000,0.000000,4279.871582,4267.179688,4307.051270,4314.358887,4268.333496,4267.436035,4266.922852,4268.846191,4271.666504,4241.282227,4460.641113,4463.205078,4360.000000,4414.743652,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.855391,1699596087.855474,43.000000,0.000000,4272.820313,4266.666504,4295.384766,4317.051270,4261.922852,4259.615234,4254.487305,4252.820313,4256.025879,4232.051270,4447.179688,4446.922852,4353.461426,4401.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.188432,2.444176,0.931176,0.295828,0.228086,9.472956,2.082655,0.898721,0.798754,0.511184,1.356236,1.258888,0.743435,0.282865,0.162457,1.832668,1.569072,0.817278,0.520453,0.492382,0.392838,1.021231,1.018019,1.097824,0.507314,0.254117,0.511279,0.343331,0.421894,0.224143,0.367473,0.819236,0.650151,0.345432,0.176617,0.656050,0.983388,0.730388,0.327248,0.201822,1.287049,1.036238,0.473743,0.264765,0.238934,1.000660,0.773100,0.634777,0.411616,0.289462,2.824773,1.708491,1.168815,0.388821,0.313735,2.032615,1.665622,1.091951,0.484364,0.261936,6.585073,1.969931,1.260950,0.417938,0.367438,5.572462,2.257699,1.397360,0.527752,0.238185
1699596087.863199,1699596087.863282,44.000000,0.000000,4279.487305,4286.794922,4295.897461,4319.358887,4264.358887,4263.974121,4257.563965,4252.051270,4257.692383,4243.333496,4451.538574,4449.230957,4358.717773,4401.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.871007,1699596087.870990,45.000000,0.000000,4277.692383,4284.871582,4300.128418,4313.077148,4264.743652,4268.589844,4268.077148,4258.205078,4267.051270,4248.974121,4460.384766,4458.461426,4362.179688,4411.153809,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.878815,1699596087.878898,46.000000,0.000000,4273.333496,4263.077148,4298.846191,4309.615234,4274.230957,4270.897461,4270.000000,4257.051270,4266.025879,4240.128418,4458.205078,4458.717773,4359.230957,4413.589844,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.886624,1699596087.886706,47.000000,0.000000,4271.410156,4257.436035,4294.615234,4311.025879,4272.307617,4266.922852,4262.692383,4250.897461,4253.333496,4230.000000,4443.717773,4447.179688,4348.461426,4398.077148,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.894432,1699596087.894614,48.000000,0.000000,4267.563965,4270.512695,4290.897461,4314.230957,4253.589844,4261.538574,4259.743652,4251.282227,4249.230957,4228.589844,4437.948730,4437.692383,4342.179688,4387.051270,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.902240,1699596087.902422,49.000000,0.000000,4271.538574,4279.358887,4295.769043,4321.666504,4259.102539,4269.615234,4271.794922,4262.563965,4261.538574,4237.820313,4449.102539,4448.205078,4352.692383,4401.666504,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.910048,1699596087.910331,50.000000,0.000000,4285.256348,4281.025879,4306.538574,4329.615234,4280.000000,4281.282227,4285.641113,4276.025879,4270.384766,4244.615234,4459.615234,4467.436035,4362.436035,4418.846191,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.917856,1699596087.918139,51.000000,0.000000,4291.153809,4275.000000,4308.461426,4327.307617,4279.871582,4279.743652,4280.897461,4272.820313,4267.563965,4237.820313,4456.922852,4467.692383,4355.769043,4415.641113,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.925665,1699596087.926047,52.000000,0.000000,4282.692383,4266.410156,4303.589844,4317.692383,4266.922852,4268.461426,4263.974121,4258.589844,4262.179688,4229.743652,4445.641113,4453.461426,4350.000000,4407.820313,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.933473,1699596087.933855,53.000000,0.000000,4279.871582,4268.846191,4304.743652,4322.948730,4263.077148,4263.717773,4261.666504,4259.743652,4260.512695,4236.282227,4448.974121,4457.051270,4359.102539,4414.487305,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.941281,1699596087.941763,54.000000,0.000000,4288.205078,4281.538574,4311.153809,4337.820313,4266.282227,4271.538574,4270.769043,4270.641113,4265.641113,4251.153809,4471.282227,4475.641113,4372.692383,4430.769043,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.949089,1699596087.949571,55.000000,0.000000,4291.666504,4285.256348,4311.025879,4341.666504,4254.871582,4272.051270,4265.000000,4262.051270,4264.871582,4248.717773,4472.051270,4474.358887,4368.974121,4432.692383,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.956897,1699596087.957480,56.000000,0.000000,4285.769043,4272.307617,4303.205078,4333.333496,4248.077148,4264.102539,4257.051270,4247.179688,4250.641113,4229.743652,4445.256348,4457.179688,4350.512695,4415.128418,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.964706,1699596087.965288,57.000000,0.000000,4281.538574,4262.820313,4301.282227,4329.615234,4270.256348,4268.974121,4268.077148,4256.025879,4247.948730,4228.717773,4436.794922,4451.666504,4345.128418,4405.256348,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.972514,1699596087.973096,58.000000,0.000000,4276.666504,4259.487305,4300.000000,4328.077148,4282.563965,4276.153809,4274.358887,4263.974121,4257.179688,4237.051270,4440.256348,4448.846191,4346.153809,4402.948730,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596087.980322,1699596087.980904,59.000000,0.000000,4268.974121,4253.589844,4293.205078,4323.333496,4263.717773,4273.333496,4270.000000,4256.410156,4259.487305,4232.563965,4435.641113,4441.922852,4340.897461,4393.974121,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.499117,2.611042,0.787470,0.255379,0.237496,9.030005,2.041048,0.715295,0.739859,0.501532,1.565715,1.292040,0.661369,0.272795,0.150130,1.956388,1.521389,0.698022,0.490836,0.472155,0.451473,1.113689,1.065993,1.095820,0.507497,0.334045,0.517750,0.354541,0.405700,0.220146,0.450985,0.715457,0.708192,0.362703,0.176517,0.925063,1.092527,0.732100,0.364650,0.216236,1.499956,1.340861,0.502478,0.286281,0.206906,1.289045,1.098843,0.681043,0.397730,0.279496,3.411705,2.077502,1.119368,0.378722,0.312454,2.495412,1.947776,1.075290,0.486584,0.266695,7.355856,2.174056,1.188895,0.413478,0.339671,6.163548,2.447988,1.308132,0.522966,0.239201
1699596087.988130,1699596087.988612,60.000000,0.000000,4268.461426,4247.692383,4292.307617,4323.205078,4264.358887,4272.692383,4271.410156,4263.589844,4261.922852,4236.410156,4435.512695,4446.794922,4343.461426,4393.717773,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
