title:231110_08_left, start timestamp:1699598653.018913, stop timestamp:1699598714.524244, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7878      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699598667.893568,1699598667.893952,101.000000,0.000000,4286.282227,4228.333496,4295.128418,4281.282227,4270.384766,4268.077148,4275.897461,4265.897461,4253.717773,4239.102539,4450.641113,4470.000000,4370.128418,4398.974121,7324.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.901376,1699598667.901760,102.000000,0.000000,4252.692383,4233.717773,4273.589844,4283.589844,4258.974121,4263.205078,4262.820313,4258.846191,4241.153809,4221.922852,4432.307617,4453.333496,4362.563965,4385.000000,5996.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.909184,1699598667.909668,103.000000,0.000000,4242.179688,4238.333496,4258.333496,4278.589844,4251.410156,4260.641113,4260.641113,4251.538574,4236.410156,4214.102539,4421.282227,4437.692383,4348.333496,4371.922852,6162.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.916992,1699598667.917476,104.000000,0.000000,4256.666504,4240.256348,4265.512695,4280.641113,4252.563965,4264.615234,4264.230957,4257.051270,4236.410156,4219.230957,4426.922852,4443.974121,4344.871582,4371.282227,6758.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.924801,1699598667.925385,105.000000,0.000000,4281.025879,4248.461426,4297.179688,4310.769043,4266.666504,4277.692383,4282.179688,4288.077148,4258.974121,4242.051270,4456.922852,4485.256348,4375.897461,4403.461426,7324.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.932609,1699598667.933193,106.000000,0.000000,4294.615234,4247.051270,4309.743652,4302.179688,4274.615234,4280.128418,4290.641113,4298.589844,4275.769043,4252.563965,4474.615234,4504.102539,4390.512695,4420.897461,5996.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.940417,1699598667.941101,107.000000,0.000000,4283.077148,4238.205078,4299.230957,4263.974121,4273.589844,4272.307617,4282.051270,4283.974121,4266.538574,4245.512695,4468.846191,4491.538574,4378.589844,4408.974121,6162.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.948225,1699598667.948909,108.000000,0.000000,4281.410156,4240.512695,4310.384766,4277.436035,4282.948730,4281.153809,4292.820313,4292.563965,4272.179688,4257.563965,4474.743652,4503.974121,4387.692383,4417.307617,6758.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.956033,1699598667.956817,109.000000,0.000000,4294.743652,4257.820313,4325.384766,4332.307617,4284.615234,4290.256348,4308.333496,4308.077148,4292.051270,4276.025879,4489.615234,4524.358887,4403.846191,4436.410156,7324.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.963842,1699598667.964625,110.000000,0.000000,4286.282227,4259.102539,4308.846191,4326.025879,4267.563965,4275.897461,4290.897461,4289.487305,4278.077148,4261.153809,4476.153809,4506.153809,4387.820313,4423.974121,5996.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.971650,1699598667.972534,111.000000,0.000000,4280.512695,4250.128418,4298.333496,4284.487305,4267.051270,4270.128418,4271.410156,4272.692383,4259.615234,4244.487305,4459.230957,4488.717773,4372.692383,4410.512695,6162.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.979458,1699598667.980342,112.000000,0.000000,4297.820313,4262.179688,4315.641113,4295.128418,4285.769043,4286.410156,4289.615234,4290.000000,4277.051270,4260.256348,4472.820313,4508.589844,4389.102539,4425.000000,6758.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.813398,4.924799,4.832173,2.211839,1.106823,5.818927,4.789486,8.368048,4.379071,3.067615,5.186729,5.778386,4.669135,1.587767,0.982844,3.671728,6.379450,9.523541,4.729971,2.541574,1.093935,2.093136,1.743522,0.586664,0.790070,0.728899,1.072950,1.369638,0.602249,0.510505,0.677409,3.316420,4.078716,2.287305,1.531680,0.706754,6.097287,6.798670,2.603724,1.512890,1.090190,6.716412,6.737608,2.204618,1.247066,1.538343,6.570215,5.505534,2.004903,1.239549,7.049861,8.901287,10.785213,3.050346,1.764384,10.221533,10.616244,11.581344,3.807912,2.160198,17.450001,6.961225,7.914690,2.149343,1.609343,13.159107,7.634011,7.961909,2.392788,1.562864
1699598667.987266,1699598667.988050,113.000000,0.000000,4291.666504,4265.128418,4314.487305,4314.871582,4285.128418,4289.102539,4303.717773,4304.615234,4282.563965,4263.974121,4478.589844,4514.487305,4391.794922,4423.589844,7324.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598667.995074,1699598667.995858,114.000000,0.000000,4275.512695,4235.512695,4296.153809,4300.641113,4271.666504,4274.230957,4282.051270,4290.256348,4261.794922,4241.794922,4459.871582,4486.282227,4376.025879,4401.153809,5996.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.002883,1699598668.003666,115.000000,0.000000,4276.025879,4210.641113,4290.384766,4273.589844,4268.589844,4266.538574,4256.410156,4265.897461,4247.051270,4230.128418,4439.358887,4464.487305,4356.922852,4387.820313,6162.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.010691,1699598668.011475,116.000000,0.000000,4272.692383,4228.846191,4295.769043,4274.358887,4268.461426,4268.974121,4259.230957,4259.230957,4247.436035,4231.153809,4434.615234,4472.563965,4337.436035,4391.666504,6758.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.018499,1699598668.019183,117.000000,0.000000,4276.025879,4271.410156,4307.051270,4309.230957,4272.436035,4276.410156,4283.077148,4277.948730,4259.230957,4243.077148,4463.589844,4502.948730,4359.487305,4417.436035,7324.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.026307,1699598668.026991,118.000000,0.000000,4294.358887,4275.769043,4310.769043,4325.000000,4278.974121,4284.358887,4297.307617,4294.615234,4271.410156,4261.794922,4493.205078,4518.333496,4406.410156,4441.153809,5996.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.034116,1699598668.034699,119.000000,0.000000,4299.615234,4242.692383,4304.487305,4304.102539,4273.205078,4282.179688,4293.333496,4287.948730,4268.846191,4258.717773,4482.307617,4503.974121,4413.077148,4437.051270,6162.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.041924,1699598668.042508,120.000000,0.000000,4296.025879,4231.025879,4311.282227,4295.256348,4267.307617,4279.230957,4289.358887,4284.487305,4266.282227,4250.384766,4472.820313,4500.256348,4410.256348,4438.077148,6758.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.049732,1699598668.050216,121.000000,0.000000,4321.922852,4234.615234,4331.410156,4298.589844,4275.128418,4288.461426,4296.153809,4301.025879,4282.563965,4272.179688,4505.000000,4531.025879,4452.179688,4472.051270,7324.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.057540,1699598668.058124,122.000000,0.000000,4356.922852,4230.897461,4342.179688,4285.641113,4279.743652,4292.436035,4296.025879,4309.487305,4295.769043,4291.410156,4537.179688,4556.922852,4494.743652,4507.948730,5996.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.065349,1699598668.065932,123.000000,0.000000,4359.743652,4243.077148,4344.230957,4305.641113,4277.307617,4286.922852,4294.102539,4310.384766,4299.615234,4294.487305,4549.615234,4564.871582,4517.051270,4529.102539,6162.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598668.073157,1699598668.073741,124.000000,0.000000,4353.846191,4264.487305,4352.692383,4342.563965,4278.461426,4292.051270,4312.307617,4322.948730,4311.922852,4308.077148,4569.358887,4577.051270,4545.769043,4545.512695,6758.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
