title:231110_02_default, start timestamp:1699596218.361920, stop timestamp:1699596280.070220, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7904      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699596246.229428,1699596246.230595,102.000000,0.000000,4287.820313,4279.615234,4299.487305,4301.666504,4278.205078,4262.307617,4265.128418,4252.051270,4258.461426,4230.641113,4445.128418,4438.077148,4354.230957,4394.487305,5943.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.237237,1699596246.238303,103.000000,0.000000,4294.358887,4280.000000,4306.282227,4312.051270,4277.179688,4267.563965,4272.179688,4254.743652,4261.153809,4231.025879,4451.025879,4448.205078,4356.025879,4401.538574,5779.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.245045,1699596246.246111,104.000000,0.000000,4303.974121,4282.563965,4315.641113,4328.461426,4273.589844,4279.615234,4281.410156,4265.000000,4275.769043,4247.179688,4458.333496,4465.256348,4361.410156,4417.692383,6678.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.252853,1699596246.253820,105.000000,0.000000,4308.717773,4286.666504,4314.743652,4320.384766,4281.922852,4277.948730,4278.205078,4270.384766,4281.410156,4251.922852,4465.512695,4470.128418,4362.563965,4424.358887,6573.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.260661,1699596246.261628,106.000000,0.000000,4306.538574,4291.922852,4315.000000,4316.410156,4285.384766,4267.563965,4272.436035,4276.025879,4280.641113,4247.179688,4469.230957,4471.025879,4359.102539,4426.025879,5943.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.268469,1699596246.269336,107.000000,0.000000,4303.589844,4289.743652,4318.333496,4323.205078,4271.410156,4265.641113,4277.051270,4278.461426,4282.436035,4249.743652,4468.974121,4471.282227,4359.743652,4426.153809,5779.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.768688,2.235775,0.664517,0.475086,0.435252,0.561002,1.039617,0.278829,0.710590,0.806229,0.628027,2.186189,0.215192,0.312105,0.308282,0.347195,1.080016,0.216554,0.875630,0.573791,0.175442,0.453842,0.278001,0.585265,0.682020,0.260055,0.418493,0.383863,0.200472,0.302572,0.305555,0.496850,0.682619,0.187539,0.465932,0.450866,0.811327,0.564999,0.321657,0.557750,0.463844,0.322737,0.488122,0.361925,0.307617,0.363345,0.736999,0.383030,0.316013,0.562326,0.480304,1.912427,0.992775,0.486931,0.664097,0.613495,2.405447,0.569573,0.463645,0.710831,0.555064,1.563727,0.611891,0.240344,0.520685,0.556502,3.105678,0.496878,0.387169,0.512027
1699596246.276278,1699596246.277144,108.000000,0.000000,4299.487305,4286.025879,4313.589844,4318.333496,4266.025879,4267.307617,4277.692383,4271.282227,4281.025879,4249.871582,4462.179688,4462.948730,4364.487305,4417.820313,6678.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.284086,1699596246.284853,109.000000,0.000000,4297.307617,4281.538574,4308.974121,4304.743652,4272.563965,4263.589844,4269.358887,4267.948730,4277.948730,4243.077148,4452.179688,4452.436035,4360.769043,4405.128418,6573.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.291894,1699596246.292661,110.000000,0.000000,4290.641113,4272.563965,4303.974121,4294.743652,4274.487305,4264.487305,4270.384766,4270.769043,4278.589844,4234.230957,4443.846191,4442.820313,4347.692383,4391.922852,5943.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.299702,1699596246.300369,111.000000,0.000000,4275.384766,4271.153809,4293.461426,4298.974121,4275.897461,4269.743652,4278.461426,4266.282227,4273.589844,4230.641113,4432.948730,4432.820313,4339.102539,4384.487305,5779.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.307511,1699596246.308177,112.000000,0.000000,4274.487305,4281.794922,4288.717773,4308.205078,4274.871582,4268.333496,4275.256348,4256.153809,4262.307617,4229.615234,4426.666504,4430.128418,4339.358887,4385.512695,6678.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.315319,1699596246.315886,113.000000,0.000000,4285.897461,4287.436035,4297.692383,4309.615234,4263.974121,4263.077148,4265.256348,4253.589844,4260.000000,4229.102539,4435.384766,4438.974121,4345.256348,4394.102539,6573.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.323127,1699596246.323694,114.000000,0.000000,4286.794922,4282.692383,4305.000000,4308.846191,4262.820313,4261.282227,4262.051270,4254.871582,4263.333496,4227.820313,4441.922852,4443.205078,4349.871582,4403.589844,5943.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.330935,1699596246.331402,115.000000,0.000000,4288.974121,4285.384766,4303.333496,4314.743652,4276.666504,4264.487305,4267.692383,4256.282227,4261.538574,4230.256348,4440.512695,4440.128418,4351.794922,4404.230957,5779.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.338743,1699596246.339210,116.000000,0.000000,4303.589844,4294.615234,4310.769043,4319.102539,4280.641113,4269.871582,4274.487305,4264.871582,4262.179688,4235.000000,4447.436035,4445.769043,4356.922852,4403.589844,6678.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.346552,1699596246.346919,117.000000,0.000000,4304.358887,4285.897461,4317.948730,4315.384766,4270.512695,4266.153809,4269.487305,4264.743652,4265.128418,4227.948730,4448.974121,4452.820313,4355.000000,4403.589844,6573.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.354360,1699596246.354727,118.000000,0.000000,4289.743652,4271.410156,4308.077148,4307.436035,4259.743652,4257.307617,4258.717773,4251.025879,4261.922852,4221.282227,4442.820313,4451.282227,4352.179688,4403.717773,5943.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.362168,1699596246.362435,119.000000,0.000000,4293.333496,4283.333496,4304.743652,4307.820313,4262.051270,4259.487305,4261.538574,4254.358887,4264.871582,4229.230957,4454.871582,4454.487305,4362.948730,4412.563965,5779.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.369976,1699596246.370343,120.000000,0.000000,4307.051270,4292.179688,4315.512695,4318.717773,4271.410156,4265.384766,4271.282227,4272.948730,4276.153809,4240.000000,4466.153809,4460.128418,4372.692383,4421.153809,6678.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.377785,1699596246.378151,121.000000,0.000000,4306.538574,4278.461426,4316.410156,4317.563965,4271.922852,4263.333496,4270.256348,4270.128418,4278.846191,4237.692383,4451.922852,4453.717773,4362.692383,4413.333496,6573.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.385593,1699596246.386059,122.000000,0.000000,4297.051270,4275.641113,4307.179688,4310.000000,4266.794922,4260.256348,4262.948730,4257.948730,4275.256348,4236.410156,4443.333496,4447.436035,4356.153809,4404.743652,5943.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.393401,1699596246.393868,123.000000,0.000000,4288.717773,4280.897461,4303.205078,4311.153809,4262.692383,4260.128418,4258.205078,4264.230957,4278.846191,4243.846191,4452.820313,4453.461426,4363.333496,4408.717773,5779.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.900217,2.208935,0.693755,0.524145,0.395140,0.522694,1.133236,0.267380,0.709970,0.810510,0.731609,2.145948,0.230131,0.322333,0.260099,0.316242,1.254784,0.273570,0.945663,0.569498,0.159559,0.482541,0.297474,0.577381,0.648452,0.224767,0.406414,0.400130,0.197444,0.307275,0.220049,0.403770,0.624501,0.227697,0.451930,0.522668,0.793882,0.462031,0.311775,0.497126,0.570282,0.337951,0.372040,0.328464,0.268577,0.419712,0.672147,0.322971,0.351445,0.558802,0.657119,1.949888,0.943127,0.425374,0.550793,0.858310,2.387342,0.540554,0.375320,0.617346,0.784166,1.454280,0.609615,0.233586,0.460968,0.736410,2.881091,0.524528,0.335167,0.435593
1699596246.401209,1699596246.401776,124.000000,0.000000,4277.563965,4272.563965,4296.410156,4300.512695,4258.461426,4259.358887,4256.025879,4266.538574,4278.846191,4241.282227,4448.846191,4451.282227,4351.025879,4397.051270,6678.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.409017,1699596246.409584,125.000000,0.000000,4264.871582,4261.153809,4283.077148,4280.897461,4257.563965,4260.000000,4261.025879,4259.871582,4271.153809,4230.128418,4431.794922,4436.794922,4335.128418,4377.307617,6573.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.416826,1699596246.417492,126.000000,0.000000,4268.846191,4259.102539,4286.025879,4289.743652,4259.487305,4262.051270,4267.436035,4264.102539,4272.820313,4227.436035,4431.794922,4434.358887,4343.974121,4382.563965,5943.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.424634,1699596246.425300,127.000000,0.000000,4283.205078,4263.974121,4301.025879,4314.615234,4259.871582,4260.769043,4261.666504,4268.589844,4279.230957,4234.743652,4441.794922,4442.692383,4349.743652,4395.384766,90.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.432442,1699596246.433008,0.000000,0.000000,4285.512695,4273.205078,4305.769043,4310.769043,4265.256348,4259.102539,4258.717773,4265.769043,4273.974121,4238.974121,4440.897461,4446.410156,4341.922852,4393.974121,4742.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.440250,1699596246.440817,1.000000,0.000000,4285.256348,4281.794922,4308.205078,4304.102539,4269.230957,4261.025879,4271.666504,4267.436035,4268.974121,4233.717773,4440.000000,4450.641113,4346.794922,4395.641113,5497.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.448058,1699596246.448525,2.000000,0.000000,4296.410156,4282.692383,4314.102539,4315.128418,4265.128418,4262.692383,4275.512695,4262.948730,4263.846191,4225.384766,4443.205078,4455.128418,4352.948730,4404.102539,5106.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.455867,1699596246.456333,3.000000,0.000000,4305.897461,4279.102539,4316.666504,4319.358887,4269.615234,4265.128418,4265.512695,4248.974121,4249.358887,4219.871582,4444.743652,4456.153809,4345.769043,4409.230957,5385.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.463675,1699596246.464042,4.000000,0.000000,4308.589844,4282.948730,4320.384766,4323.846191,4283.461426,4269.871582,4272.051270,4255.769043,4249.487305,4221.922852,4451.922852,4461.794922,4351.282227,4415.897461,5252.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.471483,1699596246.471850,5.000000,0.000000,4306.410156,4286.538574,4325.256348,4328.589844,4282.179688,4270.512695,4283.717773,4266.922852,4264.615234,4227.051270,4455.897461,4464.743652,4359.871582,4418.974121,5215.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.479291,1699596246.479558,6.000000,0.000000,4296.794922,4277.692383,4317.436035,4319.487305,4274.743652,4265.512695,4276.538574,4256.922852,4266.666504,4230.769043,4449.230957,4455.641113,4354.871582,4410.256348,5080.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.487100,1699596246.487366,7.000000,0.000000,4291.153809,4275.000000,4307.563965,4318.589844,4278.589844,4264.487305,4263.205078,4250.769043,4261.538574,4236.025879,4448.846191,4447.692383,4356.666504,4404.615234,5182.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.494908,1699596246.495075,8.000000,0.000000,4291.025879,4281.282227,4309.230957,4326.922852,4276.666504,4259.743652,4254.615234,4252.820313,4263.205078,4239.358887,4449.487305,4447.307617,4359.615234,4405.897461,5288.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.502716,1699596246.502883,9.000000,0.000000,4287.307617,4273.461426,4308.589844,4310.256348,4267.948730,4247.820313,4252.563965,4252.051270,4263.846191,4233.461426,4447.436035,4452.307617,4351.410156,4405.769043,5318.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.510524,1699596246.510591,10.000000,0.000000,4284.230957,4259.743652,4300.897461,4293.846191,4265.000000,4245.000000,4255.769043,4257.051270,4263.333496,4232.820313,4450.128418,4451.922852,4341.922852,4400.000000,5928.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596246.518332,1699596246.518499,11.000000,0.000000,4282.051270,4259.615234,4296.153809,4305.256348,4256.922852,4248.205078,4256.922852,4268.077148,4267.948730,4237.820313,4446.666504,4446.282227,4340.000000,4394.615234,5768.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.992219,2.276071,0.711830,0.583733,0.348524,0.562706,1.207923,0.248288,0.680108,0.776236,0.816499,2.111311,0.257771,0.345543,0.214583,0.294586,1.412446,0.339555,0.988188,0.566640,0.154622,0.488484,0.296001,0.570221,0.584552,0.219015,0.418171,0.403629,0.194641,0.305208,0.166866,0.380234,0.563172,0.264113,0.419131,0.592992,0.784033,0.368325,0.303835,0.425122,0.663978,0.367457,0.261537,0.285160,0.220241,0.459407,0.600061,0.269592,0.392277,0.533152,0.862805,2.001766,0.854825,0.358211,0.434008,1.159261,2.398718,0.524936,0.309392,0.506988,1.047673,1.370785,0.581094,0.235952,0.397590,0.948492,2.707516,0.550629,0.292955,0.355982
1699596246.526141,1699596246.526307,12.000000,0.000000,4278.974121,4265.256348,4300.512695,4312.692383,4245.128418,4239.358887,4253.205078,4273.077148,4274.102539,4237.692383,4445.000000,4453.205078,4346.794922,4402.692383,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
